RSI, 3, 47, 0.06, 0.94, 0.26455026455, 50.0
RSK, 21, 29, 0.42, 0.58, 0.381679389313, 50.0
RSD, 82, 16, 0.836734693878, 0.163265306122, 0.601226993865, 98.0
RSE, 48, 10, 0.827586206897, 0.172413793103, 0.364779874214, 58.0
RSF, 4, 36, 0.1, 0.9, 0.277777777778, 40.0
RSG, 166, 0, 1.0, 0.0, 0.691666666667, 166.0
RSA, 3, 75, 0.0384615384615, 0.961538461538, 0.315789473684, 78.0
PDV, 117, 77, 0.603092783505, 0.396907216495, 0.70036101083, 194.0
RSC, 2, 15, 0.117647058824, 0.882352941176, 0.425, 17.0
RSY, 20, 23, 0.46511627907, 0.53488372093, 0.333333333333, 43.0
RST, 44, 21, 0.676923076923, 0.323076923077, 0.481481481481, 65.0
RSV, 5, 46, 0.0980392156863, 0.901960784314, 0.271276595745, 51.0
RSW, 1, 16, 0.0588235294118, 0.941176470588, 0.354166666667, 17.0
RSP, 88, 0, 1.0, 0.0, 0.88, 88.0
RSQ, 22, 8, 0.733333333333, 0.266666666667, 0.340909090909, 30.0
RSR, 13, 43, 0.232142857143, 0.767857142857, 0.386206896552, 56.0
RSS, 50, 34, 0.595238095238, 0.404761904762, 0.591549295775, 84.0
DKV, 2, 96, 0.0204081632653, 0.979591836735, 0.307210031348, 98.0
DKW, 0, 15, 0.0, 1.0, 0.283018867925, 15.0
DKT, 34, 100, 0.253731343284, 0.746268656716, 0.638095238095, 134.0
DKR, 44, 43, 0.505747126437, 0.494252873563, 0.591836734694, 87.0
DKS, 37, 95, 0.280303030303, 0.719696969697, 0.741573033708, 132.0
DKP, 162, 0, 1.0, 0.0, 0.936416184971, 162.0
DKQ, 14, 43, 0.245614035088, 0.754385964912, 0.527777777778, 57.0
DKY, 18, 38, 0.321428571429, 0.678571428571, 0.356687898089, 56.0
DKF, 0, 44, 0.0, 1.0, 0.291390728477, 44.0
DKG, 146, 1, 0.993197278912, 0.00680272108844, 0.825842696629, 147.0
DKD, 24, 135, 0.150943396226, 0.849056603774, 0.732718894009, 159.0
DKE, 30, 106, 0.220588235294, 0.779411764706, 0.498168498168, 136.0
DKC, 1, 19, 0.05, 0.95, 0.540540540541, 20.0
DKA, 3, 74, 0.038961038961, 0.961038961039, 0.305555555556, 77.0
DKN, 48, 110, 0.303797468354, 0.696202531646, 0.766990291262, 158.0
DKL, 4, 96, 0.04, 0.96, 0.235849056604, 100.0
DKM, 0, 11, 0.0, 1.0, 0.229166666667, 11.0
DKK, 56, 50, 0.528301886792, 0.471698113208, 0.552083333333, 106.0
DKH, 7, 22, 0.241379310345, 0.758620689655, 0.491525423729, 29.0
DKI, 1, 77, 0.0128205128205, 0.987179487179, 0.276595744681, 78.0
PYY, 54, 0, 1.0, 0.0, 0.606741573034, 54.0
IPA, 177, 1, 0.994382022472, 0.00561797752809, 0.6953125, 178.0
IPF, 64, 1, 0.984615384615, 0.0153846153846, 0.61320754717, 65.0
IPG, 274, 0, 1.0, 0.0, 0.922558922559, 274.0
IPD, 205, 0, 1.0, 0.0, 0.887445887446, 205.0
IPE, 204, 0, 1.0, 0.0, 0.73381294964, 204.0
PYP, 108, 0, 1.0, 0.0, 0.90756302521, 108.0
PYQ, 40, 0, 1.0, 0.0, 0.727272727273, 40.0
PYR, 50, 0, 1.0, 0.0, 0.555555555556, 50.0
PYS, 103, 0, 1.0, 0.0, 0.741007194245, 103.0
PYT, 74, 0, 1.0, 0.0, 0.698113207547, 74.0
PYV, 52, 4, 0.928571428571, 0.0714285714286, 0.347826086957, 56.0
PYW, 14, 0, 1.0, 0.0, 0.4, 14.0
PYH, 41, 0, 1.0, 0.0, 0.803921568627, 41.0
PYI, 41, 1, 0.97619047619, 0.0238095238095, 0.352941176471, 42.0
IPP, 121, 0, 1.0, 0.0, 0.968, 121.0
PYK, 65, 0, 1.0, 0.0, 0.663265306122, 65.0
PYL, 68, 0, 1.0, 0.0, 0.397660818713, 68.0
IPW, 27, 0, 1.0, 0.0, 0.794117647059, 27.0
PYN, 68, 0, 1.0, 0.0, 0.819277108434, 68.0
PYA, 90, 3, 0.967741935484, 0.0322580645161, 0.615894039735, 93.0
IPY, 86, 0, 1.0, 0.0, 0.774774774775, 86.0
PYD, 93, 0, 1.0, 0.0, 0.801724137931, 93.0
PYE, 60, 0, 1.0, 0.0, 0.594059405941, 60.0
PYF, 55, 0, 1.0, 0.0, 0.514018691589, 55.0
PYG, 139, 0, 1.0, 0.0, 0.832335329341, 139.0
NGD, 214, 0, 1.0, 0.0, 0.934497816594, 214.0
NGE, 258, 1, 0.996138996139, 0.003861003861, 0.893103448276, 259.0
NGF, 109, 0, 1.0, 0.0, 0.751724137931, 109.0
HDT, 37, 10, 0.787234042553, 0.212765957447, 0.691176470588, 47.0
HDS, 29, 6, 0.828571428571, 0.171428571429, 0.538461538462, 35.0
NGA, 233, 0, 1.0, 0.0, 0.803448275862, 233.0
HDQ, 16, 1, 0.941176470588, 0.0588235294118, 0.485714285714, 17.0
NGC, 42, 0, 1.0, 0.0, 0.893617021277, 42.0
NGL, 185, 1, 0.994623655914, 0.00537634408602, 0.686346863469, 186.0
NGM, 64, 0, 1.0, 0.0, 0.853333333333, 64.0
NGN, 202, 0, 1.0, 0.0, 0.975845410628, 202.0
NGH, 93, 0, 1.0, 0.0, 0.877358490566, 93.0
NGI, 169, 0, 1.0, 0.0, 0.713080168776, 169.0
HDY, 18, 5, 0.782608695652, 0.217391304348, 0.511111111111, 23.0
NGK, 360, 0, 1.0, 0.0, 0.9375, 360.0
NGT, 260, 0, 1.0, 0.0, 0.899653979239, 260.0
HDF, 6, 19, 0.24, 0.76, 0.36231884058, 25.0
NGV, 234, 0, 1.0, 0.0, 0.795918367347, 234.0
NGW, 49, 0, 1.0, 0.0, 0.830508474576, 49.0
NGP, 115, 0, 1.0, 0.0, 0.8984375, 115.0
NGQ, 167, 0, 1.0, 0.0, 0.902702702703, 167.0
NGR, 192, 0, 1.0, 0.0, 0.860986547085, 192.0
NGS, 233, 0, 1.0, 0.0, 0.920948616601, 233.0
HDN, 38, 8, 0.826086956522, 0.173913043478, 0.707692307692, 46.0
HDM, 0, 17, 0.0, 1.0, 0.515151515152, 17.0
HDL, 7, 43, 0.14, 0.86, 0.354609929078, 50.0
HDK, 18, 8, 0.692307692308, 0.307692307692, 0.565217391304, 26.0
NGY, 146, 0, 1.0, 0.0, 0.79781420765, 146.0
HDI, 8, 33, 0.19512195122, 0.80487804878, 0.482352941176, 41.0
HDH, 19, 1, 0.95, 0.05, 0.540540540541, 20.0
PDP, 173, 0, 1.0, 0.0, 0.977401129944, 173.0
HHD, 26, 1, 0.962962962963, 0.037037037037, 0.675, 27.0
SHP, 98, 0, 1.0, 0.0, 0.933333333333, 98.0
RMR, 0, 9, 0.0, 1.0, 0.132352941176, 9.0
SHR, 37, 6, 0.860465116279, 0.139534883721, 0.494252873563, 43.0
SHS, 50, 1, 0.980392156863, 0.0196078431373, 0.573033707865, 51.0
SHT, 48, 1, 0.979591836735, 0.0204081632653, 0.538461538462, 49.0
SHV, 8, 23, 0.258064516129, 0.741935483871, 0.300970873786, 31.0
RMS, 4, 13, 0.235294117647, 0.764705882353, 0.320754716981, 17.0
SHY, 22, 0, 1.0, 0.0, 0.4, 22.0
RMP, 30, 0, 1.0, 0.0, 0.75, 30.0
SHA, 14, 29, 0.325581395349, 0.674418604651, 0.383928571429, 43.0
RMQ, 1, 7, 0.125, 0.875, 0.186046511628, 8.0
SHD, 52, 4, 0.928571428571, 0.0714285714286, 0.736842105263, 56.0
SHE, 31, 0, 1.0, 0.0, 0.3875, 31.0
SHF, 10, 19, 0.344827586207, 0.655172413793, 0.322222222222, 29.0
SHG, 61, 0, 1.0, 0.0, 0.7625, 61.0
SHH, 32, 1, 0.969696969697, 0.030303030303, 0.673469387755, 33.0
LNY, 21, 29, 0.42, 0.58, 0.337837837838, 50.0
SHK, 25, 1, 0.961538461538, 0.0384615384615, 0.619047619048, 26.0
SHL, 22, 38, 0.366666666667, 0.633333333333, 0.355029585799, 60.0
SHM, 22, 45, 0.328358208955, 0.671641791045, 0.720430107527, 67.0
SHN, 35, 0, 1.0, 0.0, 0.636363636364, 35.0
MGC, 11, 1, 0.916666666667, 0.0833333333333, 0.666666666667, 12.0
MGA, 57, 20, 0.74025974026, 0.25974025974, 0.54609929078, 77.0
MGG, 107, 0, 1.0, 0.0, 0.798507462687, 107.0
MGF, 30, 8, 0.789473684211, 0.210526315789, 0.655172413793, 38.0
MGE, 57, 0, 1.0, 0.0, 0.59375, 57.0
MGD, 62, 0, 1.0, 0.0, 0.775, 62.0
MGK, 48, 2, 0.96, 0.04, 0.617283950617, 50.0
MGI, 37, 3, 0.925, 0.075, 0.579710144928, 40.0
MGH, 19, 0, 1.0, 0.0, 0.612903225806, 19.0
MGN, 47, 1, 0.979166666667, 0.0208333333333, 0.761904761905, 48.0
MGM, 21, 2, 0.913043478261, 0.0869565217391, 0.605263157895, 23.0
MGL, 42, 20, 0.677419354839, 0.322580645161, 0.579439252336, 62.0
MGS, 70, 1, 0.985915492958, 0.0140845070423, 0.78021978022, 71.0
MGR, 44, 2, 0.95652173913, 0.0434782608696, 0.638888888889, 46.0
MGQ, 21, 1, 0.954545454545, 0.0454545454545, 0.55, 22.0
MGP, 49, 0, 1.0, 0.0, 0.803278688525, 49.0
MGW, 11, 6, 0.647058823529, 0.352941176471, 0.68, 17.0
MGV, 47, 10, 0.824561403509, 0.175438596491, 0.633333333333, 57.0
MGT, 56, 0, 1.0, 0.0, 0.708860759494, 56.0
MGY, 35, 0, 1.0, 0.0, 0.673076923077, 35.0
LNW, 0, 24, 0.0, 1.0, 0.444444444444, 24.0
LNV, 0, 79, 0.0, 1.0, 0.276223776224, 79.0
LNQ, 12, 42, 0.222222222222, 0.777777777778, 0.327272727273, 54.0
LNS, 32, 83, 0.278260869565, 0.721739130435, 0.467479674797, 115.0
LNR, 2, 91, 0.0215053763441, 0.978494623656, 0.379591836735, 93.0
LNM, 0, 17, 0.0, 1.0, 0.246376811594, 17.0
LNL, 0, 100, 0.0, 1.0, 0.286532951289, 100.0
LNN, 29, 104, 0.218045112782, 0.781954887218, 0.545081967213, 133.0
LNI, 2, 60, 0.0322580645161, 0.967741935484, 0.264957264957, 62.0
LNH, 11, 34, 0.244444444444, 0.755555555556, 0.420560747664, 45.0
LNK, 6, 78, 0.0714285714286, 0.928571428571, 0.324324324324, 84.0
QFT, 11, 30, 0.268292682927, 0.731707317073, 0.350427350427, 41.0
QFV, 0, 13, 0.0, 1.0, 0.110169491525, 13.0
QFW, 0, 4, 0.0, 1.0, 0.190476190476, 4.0
QFP, 64, 0, 1.0, 0.0, 0.853333333333, 64.0
QFQ, 4, 8, 0.333333333333, 0.666666666667, 0.22641509434, 12.0
QFR, 2, 19, 0.0952380952381, 0.904761904762, 0.253012048193, 21.0
QFS, 8, 31, 0.205128205128, 0.794871794872, 0.361111111111, 39.0
QFL, 0, 24, 0.0, 1.0, 0.132596685083, 24.0
QFM, 0, 9, 0.0, 1.0, 0.3, 9.0
QFN, 5, 19, 0.208333333333, 0.791666666667, 0.296296296296, 24.0
QFH, 4, 11, 0.266666666667, 0.733333333333, 0.25, 15.0
QFI, 0, 6, 0.0, 1.0, 0.0508474576271, 6.0
QFK, 0, 21, 0.0, 1.0, 0.201923076923, 21.0
QFD, 12, 30, 0.285714285714, 0.714285714286, 0.442105263158, 42.0
QFE, 12, 7, 0.631578947368, 0.368421052632, 0.220930232558, 19.0
QFF, 0, 10, 0.0, 1.0, 0.119047619048, 10.0
QFG, 68, 0, 1.0, 0.0, 0.566666666667, 68.0
QFA, 0, 25, 0.0, 1.0, 0.196850393701, 25.0
QFC, 0, 4, 0.0, 1.0, 0.190476190476, 4.0
KEN, 62, 47, 0.56880733945, 0.43119266055, 0.480176211454, 109.0
KEM, 5, 23, 0.178571428571, 0.821428571429, 0.21875, 28.0
KEL, 14, 73, 0.16091954023, 0.83908045977, 0.115845539281, 87.0
KEK, 24, 86, 0.218181818182, 0.781818181818, 0.271604938272, 110.0
KEI, 13, 56, 0.188405797101, 0.811594202899, 0.171641791045, 69.0
KEH, 17, 18, 0.485714285714, 0.514285714286, 0.315315315315, 35.0
KEG, 222, 0, 1.0, 0.0, 0.672727272727, 222.0
KEF, 3, 37, 0.075, 0.925, 0.149253731343, 40.0
KEE, 51, 35, 0.593023255814, 0.406976744186, 0.252941176471, 86.0
KED, 79, 35, 0.69298245614, 0.30701754386, 0.518181818182, 114.0
KEC, 0, 13, 0.0, 1.0, 0.240740740741, 13.0
KEA, 9, 60, 0.130434782609, 0.869565217391, 0.127071823204, 69.0
LNC, 0, 19, 0.0, 1.0, 0.351851851852, 19.0
KEY, 21, 20, 0.512195121951, 0.487804878049, 0.187214611872, 41.0
KEW, 1, 22, 0.0434782608696, 0.95652173913, 0.280487804878, 23.0
KEV, 9, 58, 0.134328358209, 0.865671641791, 0.167919799499, 67.0
KET, 37, 27, 0.578125, 0.421875, 0.268907563025, 64.0
KES, 48, 34, 0.585365853659, 0.414634146341, 0.3961352657, 82.0
KER, 14, 51, 0.215384615385, 0.784615384615, 0.264227642276, 65.0
KEQ, 19, 28, 0.404255319149, 0.595744680851, 0.270114942529, 47.0
KEP, 142, 1, 0.993006993007, 0.00699300699301, 0.922580645161, 143.0
WSW, 0, 7, 0.0, 1.0, 0.304347826087, 7.0
EPY, 75, 0, 1.0, 0.0, 0.646551724138, 75.0
KQY, 18, 4, 0.818181818182, 0.181818181818, 0.222222222222, 22.0
KQC, 0, 9, 0.0, 1.0, 0.375, 9.0
KQA, 3, 31, 0.0882352941176, 0.911764705882, 0.155251141553, 34.0
KQF, 1, 13, 0.0714285714286, 0.928571428571, 0.128440366972, 14.0
KQE, 38, 5, 0.883720930233, 0.116279069767, 0.300699300699, 43.0
KQD, 37, 7, 0.840909090909, 0.159090909091, 0.536585365854, 44.0
KQK, 11, 31, 0.261904761905, 0.738095238095, 0.341463414634, 42.0
KQI, 3, 19, 0.136363636364, 0.863636363636, 0.133333333333, 22.0
KQH, 9, 6, 0.6, 0.4, 0.220588235294, 15.0
KQN, 23, 14, 0.621621621622, 0.378378378378, 0.385416666667, 37.0
KQL, 4, 37, 0.0975609756098, 0.90243902439, 0.129337539432, 41.0
GGY, 197, 0, 1.0, 0.0, 0.772549019608, 197.0
YYT, 23, 0, 1.0, 0.0, 0.280487804878, 23.0
YYW, 4, 3, 0.571428571429, 0.428571428571, 0.304347826087, 7.0
YYV, 3, 8, 0.272727272727, 0.727272727273, 0.0964912280702, 11.0
YYQ, 10, 1, 0.909090909091, 0.0909090909091, 0.150684931507, 11.0
YYP, 50, 0, 1.0, 0.0, 0.684931506849, 50.0
YYS, 34, 2, 0.944444444444, 0.0555555555556, 0.371134020619, 36.0
YYR, 12, 4, 0.75, 0.25, 0.141592920354, 16.0
YYY, 11, 3, 0.785714285714, 0.214285714286, 0.164705882353, 14.0
YYE, 16, 0, 1.0, 0.0, 0.139130434783, 16.0
YYD, 33, 1, 0.970588235294, 0.0294117647059, 0.298245614035, 34.0
YYG, 63, 0, 1.0, 0.0, 0.466666666667, 63.0
YYF, 5, 3, 0.625, 0.375, 0.0816326530612, 8.0
YYA, 6, 12, 0.333333333333, 0.666666666667, 0.133333333333, 18.0
YYC, 0, 3, 0.0, 1.0, 0.0909090909091, 3.0
YYM, 4, 2, 0.666666666667, 0.333333333333, 0.222222222222, 6.0
YYL, 4, 7, 0.363636363636, 0.636363636364, 0.0679012345679, 11.0
YYN, 34, 0, 1.0, 0.0, 0.38202247191, 34.0
YYI, 5, 4, 0.555555555556, 0.444444444444, 0.0989010989011, 9.0
YYH, 6, 0, 1.0, 0.0, 0.193548387097, 6.0
YYK, 15, 3, 0.833333333333, 0.166666666667, 0.169811320755, 18.0
WSA, 0, 30, 0.0, 1.0, 0.337078651685, 30.0
HYA, 11, 19, 0.366666666667, 0.633333333333, 0.309278350515, 30.0
WSC, 0, 2, 0.0, 1.0, 0.153846153846, 2.0
HYC, 2, 4, 0.333333333333, 0.666666666667, 0.428571428571, 6.0
HYD, 35, 1, 0.972222222222, 0.0277777777778, 0.493150684932, 36.0
HYE, 14, 3, 0.823529411765, 0.176470588235, 0.34, 17.0
HYF, 0, 8, 0.0, 1.0, 0.137931034483, 8.0
HYG, 43, 0, 1.0, 0.0, 0.623188405797, 43.0
HYH, 9, 0, 1.0, 0.0, 0.321428571429, 9.0
HYI, 0, 6, 0.0, 1.0, 0.0967741935484, 6.0
WSK, 0, 27, 0.0, 1.0, 0.44262295082, 27.0
HYK, 8, 3, 0.727272727273, 0.272727272727, 0.22, 11.0
HYL, 7, 12, 0.368421052632, 0.631578947368, 0.149606299213, 19.0
HYN, 20, 1, 0.952380952381, 0.047619047619, 0.4375, 21.0
WSN, 4, 18, 0.181818181818, 0.818181818182, 0.594594594595, 22.0
HYP, 36, 0, 1.0, 0.0, 0.72, 36.0
HYQ, 13, 0, 1.0, 0.0, 0.265306122449, 13.0
HYR, 13, 3, 0.8125, 0.1875, 0.246153846154, 16.0
HYS, 21, 0, 1.0, 0.0, 0.368421052632, 21.0
HYT, 22, 1, 0.95652173913, 0.0434782608696, 0.302631578947, 23.0
WST, 1, 15, 0.0625, 0.9375, 0.421052631579, 16.0
HYV, 4, 6, 0.4, 0.6, 0.135135135135, 10.0
HYW, 6, 2, 0.75, 0.25, 0.347826086957, 8.0
WSY, 4, 5, 0.444444444444, 0.555555555556, 0.2, 9.0
HYY, 8, 0, 1.0, 0.0, 0.150943396226, 8.0
YVS, 13, 22, 0.371428571429, 0.628571428571, 0.167464114833, 35.0
VKY, 4, 25, 0.137931034483, 0.862068965517, 0.205673758865, 29.0
VKP, 154, 0, 1.0, 0.0, 0.766169154229, 154.0
VKQ, 6, 31, 0.162162162162, 0.837837837838, 0.189743589744, 37.0
VKR, 1, 42, 0.0232558139535, 0.976744186047, 0.163498098859, 43.0
VKS, 9, 64, 0.123287671233, 0.876712328767, 0.275471698113, 73.0
VKT, 11, 70, 0.135802469136, 0.864197530864, 0.282229965157, 81.0
VKV, 1, 39, 0.025, 0.975, 0.0950118764846, 40.0
VKW, 0, 9, 0.0, 1.0, 0.138461538462, 9.0
VKH, 3, 27, 0.1, 0.9, 0.260869565217, 30.0
VKI, 1, 27, 0.0357142857143, 0.964285714286, 0.0985915492958, 28.0
VKK, 6, 59, 0.0923076923077, 0.907692307692, 0.185185185185, 65.0
VKL, 1, 54, 0.0181818181818, 0.981818181818, 0.112936344969, 55.0
VKM, 1, 23, 0.0416666666667, 0.958333333333, 0.244897959184, 24.0
VKN, 11, 68, 0.139240506329, 0.860759493671, 0.318548387097, 79.0
VKA, 2, 84, 0.0232558139535, 0.976744186047, 0.160447761194, 86.0
VKC, 0, 19, 0.0, 1.0, 0.372549019608, 19.0
VKD, 17, 114, 0.129770992366, 0.870229007634, 0.389880952381, 131.0
VKE, 10, 85, 0.105263157895, 0.894736842105, 0.216400911162, 95.0
VKF, 1, 21, 0.0454545454545, 0.954545454545, 0.118918918919, 22.0
VKG, 128, 36, 0.780487804878, 0.219512195122, 0.476744186047, 164.0
FWL, 0, 7, 0.0, 1.0, 0.125, 7.0
FWM, 0, 1, 0.0, 1.0, 0.0833333333333, 1.0
FWN, 0, 6, 0.0, 1.0, 0.162162162162, 6.0
FWH, 0, 5, 0.0, 1.0, 0.277777777778, 5.0
FWI, 0, 3, 0.0, 1.0, 0.0833333333333, 3.0
FWK, 0, 11, 0.0, 1.0, 0.196428571429, 11.0
FWD, 0, 20, 0.0, 1.0, 0.327868852459, 20.0
FWE, 0, 10, 0.0, 1.0, 0.217391304348, 10.0
FWF, 0, 2, 0.0, 1.0, 0.117647058824, 2.0
FWG, 5, 16, 0.238095238095, 0.761904761905, 0.403846153846, 21.0
FWA, 0, 8, 0.0, 1.0, 0.129032258065, 8.0
FWC, 0, 1, 0.0, 1.0, 0.25, 1.0
FWY, 0, 1, 0.0, 1.0, 0.0588235294118, 1.0
FWT, 1, 8, 0.111111111111, 0.888888888889, 0.290322580645, 9.0
FWV, 0, 2, 0.0, 1.0, 0.0606060606061, 2.0
FWW, 0, 6, 0.0, 1.0, 0.857142857143, 6.0
FWP, 11, 0, 1.0, 0.0, 0.458333333333, 11.0
FWQ, 0, 8, 0.0, 1.0, 0.242424242424, 8.0
FWR, 0, 8, 0.0, 1.0, 0.145454545455, 8.0
FWS, 0, 8, 0.0, 1.0, 0.186046511628, 8.0
RQV, 0, 39, 0.0, 1.0, 0.20207253886, 39.0
RQW, 2, 10, 0.166666666667, 0.833333333333, 0.230769230769, 12.0
RQT, 19, 16, 0.542857142857, 0.457142857143, 0.353535353535, 35.0
RQR, 9, 17, 0.346153846154, 0.653846153846, 0.213114754098, 26.0
RQS, 39, 15, 0.722222222222, 0.277777777778, 0.465517241379, 54.0
RQP, 79, 0, 1.0, 0.0, 0.908045977011, 79.0
RQQ, 16, 10, 0.615384615385, 0.384615384615, 0.238532110092, 26.0
RQY, 8, 10, 0.444444444444, 0.555555555556, 0.233766233766, 18.0
RQF, 3, 14, 0.176470588235, 0.823529411765, 0.178947368421, 17.0
RQG, 79, 0, 1.0, 0.0, 0.603053435115, 79.0
RQD, 46, 6, 0.884615384615, 0.115384615385, 0.553191489362, 52.0
RQE, 26, 4, 0.866666666667, 0.133333333333, 0.21897810219, 30.0
RQC, 1, 8, 0.111111111111, 0.888888888889, 0.409090909091, 9.0
RQA, 4, 24, 0.142857142857, 0.857142857143, 0.102941176471, 28.0
RQN, 22, 16, 0.578947368421, 0.421052631579, 0.457831325301, 38.0
RQL, 3, 37, 0.075, 0.925, 0.123076923077, 40.0
RQM, 2, 11, 0.153846153846, 0.846153846154, 0.191176470588, 13.0
RQK, 7, 18, 0.28, 0.72, 0.233644859813, 25.0
RQH, 15, 5, 0.75, 0.25, 0.327868852459, 20.0
RQI, 0, 13, 0.0, 1.0, 0.0802469135802, 13.0
DEY, 32, 13, 0.711111111111, 0.288888888889, 0.310344827586, 45.0
DEP, 122, 0, 1.0, 0.0, 0.910447761194, 122.0
DEQ, 43, 16, 0.728813559322, 0.271186440678, 0.325966850829, 59.0
DER, 68, 59, 0.535433070866, 0.464566929134, 0.501976284585, 127.0
DES, 79, 57, 0.580882352941, 0.419117647059, 0.601769911504, 136.0
DET, 95, 41, 0.698529411765, 0.301470588235, 0.527131782946, 136.0
DEV, 18, 84, 0.176470588235, 0.823529411765, 0.253101736973, 102.0
DEW, 4, 21, 0.16, 0.84, 0.337837837838, 25.0
DEH, 34, 20, 0.62962962963, 0.37037037037, 0.5, 54.0
DEI, 5, 61, 0.0757575757576, 0.924242424242, 0.182320441989, 66.0
DEK, 80, 51, 0.610687022901, 0.389312977099, 0.467857142857, 131.0
DEL, 12, 71, 0.144578313253, 0.855421686747, 0.14928057554, 83.0
DEM, 2, 14, 0.125, 0.875, 0.163265306122, 16.0
DEN, 119, 46, 0.721212121212, 0.278787878788, 0.785714285714, 165.0
DEA, 11, 116, 0.0866141732283, 0.913385826772, 0.274298056156, 127.0
DEC, 4, 13, 0.235294117647, 0.764705882353, 0.34, 17.0
DED, 78, 75, 0.509803921569, 0.490196078431, 0.56043956044, 153.0
DEE, 79, 49, 0.6171875, 0.3828125, 0.356545961003, 128.0
DEF, 7, 45, 0.134615384615, 0.865384615385, 0.257425742574, 52.0
DEG, 169, 0, 1.0, 0.0, 0.710084033613, 169.0
VCI, 0, 4, 0.0, 1.0, 0.0769230769231, 4.0
ACC, 0, 5, 0.0, 1.0, 0.294117647059, 5.0
GGT, 328, 0, 1.0, 0.0, 0.826196473552, 328.0
GGW, 91, 0, 1.0, 0.0, 0.798245614035, 91.0
GGV, 339, 0, 1.0, 0.0, 0.753333333333, 339.0
TGC, 46, 0, 1.0, 0.0, 0.730158730159, 46.0
GGQ, 207, 0, 1.0, 0.0, 0.824701195219, 207.0
IVD, 3, 59, 0.0483870967742, 0.951612903226, 0.167115902965, 62.0
IVE, 1, 34, 0.0285714285714, 0.971428571429, 0.0819672131148, 35.0
IVF, 0, 8, 0.0, 1.0, 0.043956043956, 8.0
IVG, 21, 68, 0.23595505618, 0.76404494382, 0.214457831325, 89.0
IVA, 0, 31, 0.0, 1.0, 0.0626262626263, 31.0
IVC, 0, 3, 0.0, 1.0, 0.041095890411, 3.0
IVL, 1, 10, 0.0909090909091, 0.909090909091, 0.0274314214464, 11.0
IVM, 0, 9, 0.0, 1.0, 0.12, 9.0
IVN, 0, 34, 0.0, 1.0, 0.149122807018, 34.0
GGR, 261, 2, 0.992395437262, 0.00760456273764, 0.879598662207, 263.0
IVH, 0, 15, 0.0, 1.0, 0.114503816794, 15.0
IVI, 0, 6, 0.0, 1.0, 0.0215053763441, 6.0
IVK, 6, 35, 0.146341463415, 0.853658536585, 0.123493975904, 41.0
IVT, 1, 29, 0.0333333333333, 0.966666666667, 0.0890207715134, 30.0
IVV, 0, 10, 0.0, 1.0, 0.0252525252525, 10.0
IVW, 0, 4, 0.0, 1.0, 0.0888888888889, 4.0
IVP, 76, 0, 1.0, 0.0, 0.424581005587, 76.0
IVQ, 0, 12, 0.0, 1.0, 0.075, 12.0
IVR, 0, 27, 0.0, 1.0, 0.0918367346939, 27.0
IVS, 1, 24, 0.04, 0.96, 0.0771604938272, 25.0
IVY, 0, 6, 0.0, 1.0, 0.0416666666667, 6.0
HFY, 5, 3, 0.625, 0.375, 0.142857142857, 8.0
ACA, 0, 23, 0.0, 1.0, 0.188524590164, 23.0
NEM, 2, 9, 0.181818181818, 0.818181818182, 0.211538461538, 11.0
ACG, 6, 39, 0.133333333333, 0.866666666667, 0.424528301887, 45.0
ACF, 0, 6, 0.0, 1.0, 0.122448979592, 6.0
NEH, 25, 7, 0.78125, 0.21875, 0.551724137931, 32.0
ACD, 0, 36, 0.0, 1.0, 0.433734939759, 36.0
HFQ, 8, 5, 0.615384615385, 0.384615384615, 0.236363636364, 13.0
NEG, 112, 1, 0.991150442478, 0.00884955752212, 0.689024390244, 113.0
HFS, 16, 30, 0.347826086957, 0.652173913043, 0.469387755102, 46.0
HFR, 0, 16, 0.0, 1.0, 0.280701754386, 16.0
HFT, 5, 15, 0.25, 0.75, 0.31746031746, 20.0
HFW, 0, 2, 0.0, 1.0, 0.153846153846, 2.0
HFV, 0, 18, 0.0, 1.0, 0.151260504202, 18.0
HFI, 0, 17, 0.0, 1.0, 0.195402298851, 17.0
HFH, 3, 5, 0.375, 0.625, 0.150943396226, 8.0
HFK, 1, 16, 0.0588235294118, 0.941176470588, 0.217948717949, 17.0
ACP, 40, 0, 1.0, 0.0, 0.93023255814, 40.0
HFM, 0, 8, 0.0, 1.0, 0.285714285714, 8.0
HFL, 1, 21, 0.0454545454545, 0.954545454545, 0.18487394958, 22.0
HFN, 9, 17, 0.346153846154, 0.653846153846, 0.412698412698, 26.0
NEV, 9, 54, 0.142857142857, 0.857142857143, 0.285067873303, 63.0
NEW, 4, 12, 0.25, 0.75, 0.301886792453, 16.0
HFC, 1, 10, 0.0909090909091, 0.909090909091, 0.458333333333, 11.0
NER, 42, 9, 0.823529411765, 0.176470588235, 0.389312977099, 51.0
HFD, 29, 21, 0.58, 0.42, 0.471698113208, 50.0
NEP, 112, 0, 1.0, 0.0, 0.896, 112.0
NEQ, 41, 9, 0.82, 0.18, 0.416666666667, 50.0
GGF, 201, 1, 0.99504950495, 0.0049504950495, 0.792156862745, 202.0
GGM, 107, 0, 1.0, 0.0, 0.764285714286, 107.0
GGL, 353, 1, 0.997175141243, 0.00282485875706, 0.671726755218, 354.0
MEE, 12, 16, 0.428571428571, 0.571428571429, 0.25, 28.0
MED, 10, 19, 0.344827586207, 0.655172413793, 0.426470588235, 29.0
